Fichier, Gamma, tau, time_master_BA, time_subproblem_BA, time_master_KC, time_subproblem_KC, time_master_KCU, time_subproblem_KCU, time_master_KCRDK, time_subproblem_KCRDK, time_master_KC_HOG, time_subproblem_KC_HOG
41,20,0.008913,0.036027,0.069797,0.038642,0.029108,0.039315,0.029276,0.042525,0.02925,0.059687
41,20,0.008974,0.035728,0.072238,0.038903,0.030415,0.035251,0.029774,0.04113,0.028729,0.063047
41,20,0.009007,0.035882,0.073085,0.03847,0.029144,0.034742,0.029445,0.042592,0.029019,0.059503
41,20,0.00409,0.040518,0.07076,0.041156,0.028916,0.033409,0.029498,0.042097,0.029722,0.059369
41,20,0.009038,0.03596,0.072769,0.039012,0.02876,0.032407,0.031003,0.040134,0.029134,0.059373
41,20,0.009486,0.036118,0.071329,0.037374,0.029105,0.039777,0.030243,0.041845,0.029162,0.059116
41,20,0.008822,0.035623,0.071344,0.03873,0.02973,0.040133,0.029421,0.04624,0.029339,0.063949
41,20,0.009022,0.03566,0.072766,0.039012,0.029302,0.038079,0.029594,0.042719,0.029269,0.059693
41,20,0.008916,0.035857,0.0754,0.038934,0.030383,0.034774,0.029178,0.041844,0.029086,0.059322
41,20,0.009448,0.03636,0.072399,0.039274,0.028965,0.03945,0.02943,0.0468,0.029088,0.058374
41,20,0.009359,0.037731,0.072736,0.039177,0.029284,0.032894,0.029809,0.042902,0.028895,0.05901
41,20,0.008974,0.035803,0.073948,0.039375,0.029311,0.039517,0.029218,0.042838,0.029556,0.064018
41,20,0.009002,0.035964,0.073064,0.03903,0.02927,0.03782,0.030192,0.04155,0.029576,0.063641
41,20,0.009259,0.036076,0.07663,0.042863,0.029246,0.038,0.02884,0.042063,0.02931,0.063247
41,20,0.009371,0.036149,0.072273,0.03947,0.03041,0.034869,0.029278,0.042317,0.029017,0.059368
41,20,0.008787,0.035702,0.073204,0.038403,0.030167,0.035405,0.0316,0.03998,0.029283,0.062423
41,20,0.009013,0.036362,0.072066,0.039764,0.02954,0.034838,0.028988,0.042083,0.029819,0.060635
41,20,0.003834,0.039616,0.072353,0.039365,0.0295,0.038027,0.029494,0.042555,0.030919,0.057865
41,20,0.009076,0.035839,0.071797,0.039155,0.029346,0.037809,0.028997,0.042611,0.029279,0.059502
41,20,0.009365,0.036257,0.074069,0.04193,0.03078,0.031127,0.030735,0.04057,0.029365,0.06309
41,40,0.0094,0.035946,0.071298,0.041539,0.028996,0.039966,0.029556,0.042688,0.028853,0.059222
41,40,0.003818,0.039693,0.073317,0.039688,0.029075,0.03489,0.029273,0.042215,0.029943,0.059791
41,40,0.004475,0.039755,0.072304,0.039142,0.029185,0.03276,0.029077,0.041958,0.03008,0.059531
41,40,0.008874,0.036024,0.072756,0.038912,0.031202,0.036062,0.030813,0.040072,0.027859,0.061949
41,40,0.008626,0.035932,0.070982,0.039117,0.028945,0.037917,0.029867,0.042821,0.029742,0.059758
41,40,0.008985,0.03573,0.07228,0.039532,0.029574,0.033069,0.03066,0.040027,0.02987,0.063502
41,40,0.003917,0.03992,0.073764,0.039425,0.029396,0.038129,0.028806,0.041946,0.029293,0.05949
41,40,0.009246,0.03607,0.071649,0.043239,0.029753,0.033415,0.029566,0.042467,0.028641,0.058953
41,40,0.008925,0.039854,0.082353,0.047342,0.035007,0.041046,0.035239,0.05166,0.031137,0.057582
41,40,0.009,0.035969,0.073828,0.039198,0.029871,0.033365,0.030092,0.041473,0.029491,0.059731
41,40,0.009527,0.036275,0.07395,0.039392,0.031283,0.035468,0.030067,0.042954,0.029896,0.058229
41,40,0.00972,0.040131,0.071445,0.039884,0.029762,0.040842,0.030176,0.042621,0.030944,0.058066
41,40,0.008961,0.035479,0.072314,0.03954,0.027876,0.03075,0.03105,0.040285,0.030339,0.06007
41,40,0.009992,0.036071,0.070036,0.039747,0.02953,0.037449,0.030521,0.041574,0.029804,0.059773
41,40,0.00407,0.045361,0.07024,0.039262,0.029708,0.03534,0.029956,0.046833,0.029653,0.059147
41,40,0.009068,0.03598,0.072836,0.039219,0.029791,0.033054,0.030828,0.041286,0.029702,0.06002
41,40,0.009163,0.035933,0.073754,0.039833,0.029578,0.040419,0.030204,0.042039,0.029848,0.060043
41,40,0.00919,0.036031,0.076569,0.036975,0.029758,0.040143,0.029575,0.042845,0.029488,0.059713
41,40,0.008987,0.035981,0.0734,0.039768,0.029894,0.038373,0.029383,0.042214,0.03024,0.059348
41,40,0.009163,0.036613,0.073702,0.039544,0.030052,0.03357,0.030061,0.041826,0.029503,0.060131
41,40,0.009344,0.035945,0.073259,0.039172,0.029181,0.037979,0.030747,0.040307,0.029926,0.060016
41,40,0.009065,0.03605,0.073868,0.037891,0.029309,0.034918,0.030977,0.044633,0.029976,0.057944
41,40,0.009038,0.036136,0.070682,0.038938,0.029944,0.038255,0.029053,0.04536,0.029319,0.059653
41,40,0.008604,0.035043,0.070186,0.038687,0.028373,0.0396,0.028152,0.040966,0.027715,0.05832
41,40,0.003839,0.03996,0.073904,0.038361,0.02837,0.039184,0.030004,0.043045,0.029314,0.05932
41,40,0.009609,0.035835,0.071977,0.039682,0.029661,0.035303,0.029332,0.041815,0.032601,0.0579
41,40,0.008342,0.039255,0.072937,0.039111,0.029538,0.038062,0.029439,0.04149,0.029259,0.060102
41,40,0.009288,0.036196,0.07059,0.038588,0.028832,0.033101,0.030099,0.040909,0.028809,0.059292
41,40,0.009627,0.03619,0.07091,0.039245,0.029443,0.034698,0.029324,0.0424,0.02923,0.062964
41,40,0.009086,0.035599,0.071101,0.039642,0.029877,0.033298,0.029118,0.041968,0.029371,0.05944
41,60,0.009119,0.035921,0.072077,0.039162,0.029776,0.039339,0.029666,0.042416,0.029314,0.062484
41,60,0.008966,0.036733,0.073968,0.038637,0.029608,0.038491,0.028981,0.040331,0.030334,0.059832
41,60,0.009014,0.035691,0.07334,0.039109,0.029161,0.039797,0.028448,0.041375,0.029394,0.063006
41,60,0.008677,0.035654,0.070016,0.039319,0.028766,0.037657,0.029994,0.042361,0.028816,0.058881
41,60,0.008629,0.035618,0.071318,0.039674,0.029944,0.032947,0.030667,0.040227,0.029856,0.060221
41,60,0.008886,0.035613,0.07266,0.036515,0.029943,0.033198,0.026154,0.037026,0.027347,0.055502
41,60,0.008825,0.030776,0.069433,0.034866,0.026787,0.028449,0.026665,0.037412,0.027125,0.055264
41,60,0.008928,0.030948,0.065402,0.033951,0.026812,0.034769,0.026758,0.041517,0.026506,0.052127
41,60,0.009079,0.030973,0.065934,0.036955,0.026595,0.028341,0.028559,0.040222,0.026283,0.051768
41,60,0.009397,0.031148,0.070371,0.038831,0.028089,0.030868,0.029769,0.04233,0.029636,0.059905
41,60,0.009063,0.03623,0.070492,0.042037,0.029387,0.034874,0.02963,0.042482,0.029705,0.061638
41,60,0.009206,0.036201,0.071539,0.036639,0.0297,0.038384,0.026948,0.037421,0.030305,0.066495
41,60,0.008804,0.0356,0.074711,0.039153,0.029232,0.032914,0.030856,0.045141,0.031428,0.064114
41,60,0.009832,0.03901,0.07461,0.040721,0.03123,0.035873,0.029773,0.042093,0.029419,0.059738
41,60,0.009435,0.036378,0.071846,0.038983,0.029281,0.03361,0.029824,0.042216,0.026914,0.053011
41,60,0.008992,0.030508,0.0722,0.039218,0.028294,0.035644,0.030844,0.04057,0.029635,0.05944
41,60,0.009045,0.035594,0.072897,0.039371,0.029595,0.033136,0.029213,0.042,0.029587,0.05939
41,60,0.00894,0.035933,0.074011,0.043089,0.030156,0.032992,0.029302,0.042883,0.029691,0.060233
41,60,0.004031,0.040499,0.074182,0.039304,0.02914,0.03274,0.029657,0.042191,0.029107,0.063504
41,60,0.009379,0.036097,0.071092,0.039332,0.029291,0.04006,0.02895,0.042291,0.028978,0.059503
41,60,0.009291,0.036184,0.069972,0.038887,0.029641,0.034977,0.030164,0.04281,0.028983,0.059625
41,60,0.00906,0.036042,0.07177,0.039309,0.031011,0.035745,0.02976,0.041988,0.030371,0.058472
41,60,0.009051,0.035989,0.071556,0.038972,0.029105,0.034908,0.029762,0.041334,0.029777,0.059638
41,60,0.009009,0.036104,0.072196,0.039349,0.030025,0.034956,0.029466,0.042787,0.030129,0.059542
41,60,0.00929,0.036188,0.070788,0.039795,0.029055,0.037705,0.031903,0.040757,0.029551,0.063146
41,60,0.009293,0.036118,0.070342,0.039384,0.029077,0.035078,0.029395,0.042352,0.029847,0.05979
41,60,0.008978,0.035755,0.072785,0.037852,0.029718,0.033146,0.03043,0.045008,0.029562,0.059862
41,60,0.009069,0.035709,0.073806,0.038761,0.029454,0.040039,0.03047,0.040328,0.029566,0.059429
41,60,0.009114,0.036099,0.071926,0.043274,0.030948,0.035854,0.030039,0.042004,0.029582,0.059833
41,60,0.009303,0.035948,0.072013,0.039254,0.02928,0.037821,0.03047,0.0448,0.02984,0.059693
41,80,0.00904,0.036003,0.072371,0.039202,0.029414,0.033067,0.030349,0.042989,0.029725,0.059633
41,80,0.003945,0.039974,0.070238,0.034836,0.027942,0.031092,0.026629,0.036541,0.02671,0.056512
41,80,0.003598,0.034262,0.067774,0.034531,0.026921,0.03478,0.026238,0.036901,0.02648,0.05512
41,80,0.003707,0.034645,0.066209,0.0344,0.026907,0.033299,0.026724,0.037045,0.026126,0.05132
41,80,0.008686,0.030608,0.067912,0.034888,0.026552,0.030431,0.026378,0.037284,0.026498,0.051324
41,80,0.009237,0.031063,0.068904,0.03478,0.026431,0.033707,0.027023,0.037375,0.026534,0.050896
41,80,0.008457,0.030689,0.070429,0.033752,0.027008,0.036055,0.026494,0.036732,0.027082,0.051927
41,80,0.008291,0.030737,0.06786,0.034565,0.027489,0.034116,0.02641,0.037221,0.026863,0.051799
41,80,0.008647,0.030576,0.06703,0.034736,0.026764,0.033593,0.026679,0.037464,0.026457,0.051991
41,80,0.003763,0.035061,0.06796,0.034163,0.026103,0.035904,0.026239,0.037166,0.026637,0.051663
41,80,0.008599,0.030597,0.066694,0.034437,0.026633,0.035314,0.026529,0.037172,0.026576,0.051207
41,80,0.009312,0.030795,0.066109,0.033886,0.027199,0.030873,0.027428,0.035701,0.026713,0.051817
41,80,0.008719,0.035104,0.067967,0.034097,0.025582,0.028332,0.028542,0.034203,0.026261,0.051503
41,80,0.008823,0.030891,0.065927,0.033797,0.026177,0.028386,0.026335,0.040876,0.02625,0.052094
41,80,0.008522,0.030636,0.066438,0.034065,0.026291,0.030674,0.025606,0.036653,0.027247,0.050833
41,80,0.008134,0.03085,0.065905,0.034024,0.026604,0.028681,0.026628,0.037396,0.029379,0.049402
41,80,0.008293,0.030352,0.067038,0.034634,0.026519,0.028461,0.026317,0.040885,0.02673,0.052108
41,80,0.003711,0.034593,0.067429,0.033043,0.02725,0.033579,0.028249,0.035381,0.027861,0.052541
41,80,0.008343,0.030671,0.069931,0.034379,0.026363,0.033853,0.026708,0.037144,0.027383,0.051431
41,80,0.008301,0.030552,0.067539,0.034283,0.026436,0.028643,0.027371,0.036714,0.026934,0.051558
41,80,0.008447,0.030715,0.068398,0.034178,0.02586,0.033236,0.027273,0.036457,0.026498,0.05572
41,80,0.008698,0.031068,0.069455,0.034567,0.026138,0.030459,0.026394,0.03731,0.026644,0.05149
41,80,0.008637,0.030642,0.067416,0.034512,0.027143,0.034084,0.026292,0.041133,0.026434,0.051694
41,80,0.008889,0.031003,0.066909,0.038193,0.026564,0.033449,0.027011,0.03766,0.026224,0.051422
41,80,0.008513,0.030634,0.065772,0.034868,0.026238,0.03039,0.026447,0.037165,0.026808,0.052215
41,80,0.008195,0.030393,0.066996,0.03486,0.026719,0.02793,0.026538,0.03698,0.027833,0.049262
41,80,0.008224,0.030282,0.069588,0.03537,0.026002,0.028361,0.027201,0.036396,0.026176,0.051207
41,80,0.003644,0.034649,0.069041,0.034251,0.027427,0.033636,0.026875,0.035741,0.027043,0.051731
41,80,0.003639,0.034584,0.067697,0.036725,0.026399,0.028298,0.02738,0.037338,0.026874,0.051355
41,80,0.009008,0.030918,0.06723,0.034691,0.026314,0.035494,0.026196,0.036577,0.0262,0.051328
41,100,0.008365,0.031073,0.057861,0.034727,0.026769,0.03012,0.02722,0.037776,0.026893,0.051467
41,100,0.008359,0.030452,0.061754,0.038925,0.026842,0.033499,0.029221,0.041966,0.029632,0.062194
41,100,0.008755,0.035651,0.06236,0.036485,0.029608,0.037898,0.027167,0.039076,0.027951,0.052761
41,100,0.009344,0.030956,0.064413,0.038913,0.028698,0.036325,0.029468,0.042883,0.029574,0.06277
41,100,0.009143,0.036514,0.064562,0.039158,0.029763,0.040598,0.029887,0.041529,0.029776,0.062479
41,100,0.009087,0.036049,0.066146,0.038042,0.029046,0.040216,0.02968,0.042169,0.031219,0.056769
41,100,0.009114,0.03593,0.064565,0.038862,0.029722,0.035204,0.030727,0.040613,0.030471,0.057319
41,100,0.009288,0.03578,0.066031,0.038965,0.029606,0.032974,0.029514,0.042623,0.029517,0.059184
41,100,0.009229,0.036209,0.066885,0.038195,0.029531,0.03826,0.029567,0.042715,0.029705,0.063207
41,100,0.00923,0.03612,0.065189,0.039139,0.028139,0.03119,0.029087,0.0424,0.029478,0.058938
41,100,0.009236,0.035978,0.063781,0.038586,0.0299,0.033072,0.028971,0.042386,0.030137,0.064156
41,100,0.004154,0.040615,0.065899,0.037215,0.029341,0.032734,0.029438,0.042502,0.029591,0.059495
41,100,0.009267,0.036106,0.063819,0.039064,0.029377,0.033074,0.026754,0.039209,0.029401,0.059427
41,100,0.009339,0.036046,0.064573,0.038682,0.030098,0.038429,0.028789,0.043196,0.029724,0.061491
41,100,0.008911,0.035848,0.06966,0.038327,0.029809,0.035101,0.031051,0.040444,0.030166,0.059241
41,100,0.003899,0.039945,0.065037,0.038964,0.029717,0.032965,0.029404,0.041282,0.026685,0.055174
41,100,0.008649,0.03101,0.064254,0.042829,0.026645,0.033025,0.030476,0.04091,0.029545,0.058399
41,100,0.008981,0.035907,0.064317,0.038584,0.030093,0.040619,0.029397,0.04235,0.02989,0.058437
41,100,0.009054,0.03566,0.06314,0.038956,0.029428,0.038435,0.029615,0.042081,0.029893,0.059406
41,100,0.008784,0.035618,0.063667,0.03883,0.029555,0.040516,0.02632,0.036928,0.029932,0.058863
41,100,0.009004,0.035879,0.062306,0.039156,0.029829,0.035386,0.02739,0.040945,0.027208,0.056698
41,100,0.003639,0.038709,0.058884,0.037181,0.027452,0.033424,0.02752,0.040748,0.028675,0.057071
41,100,0.00852,0.035683,0.058972,0.037361,0.027702,0.032573,0.028821,0.042234,0.024192,0.048708
41,100,0.003356,0.032951,0.055693,0.032328,0.025125,0.031148,0.024605,0.035526,0.024675,0.047933
41,100,0.007685,0.029534,0.056443,0.036133,0.025024,0.032894,0.02987,0.043842,0.029284,0.061091
41,100,0.00862,0.037785,0.061912,0.03817,0.029283,0.039198,0.028123,0.040652,0.027693,0.056564
41,100,0.008199,0.034901,0.063176,0.035785,0.027612,0.032488,0.028241,0.040665,0.027917,0.056219
41,100,0.008061,0.035403,0.058551,0.036902,0.027866,0.032706,0.027595,0.040956,0.028324,0.055377
41,100,0.008,0.035293,0.059521,0.036893,0.028181,0.032579,0.027789,0.040043,0.027824,0.05732
41,100,0.008285,0.03506,0.06094,0.037048,0.027659,0.031792,0.029578,0.038228,0.029565,0.054737
51,0,0.009687,0.052958,0.097736,0.057489,0.039653,0.054338,0.039542,0.059843,0.041586,0.074313
51,0,0.009758,0.053266,0.094681,0.057209,0.041142,0.051832,0.035656,0.050853,0.039907,0.076199
51,0,0.010301,0.052501,0.0934,0.05695,0.039423,0.048747,0.039575,0.060284,0.041437,0.079825
51,0,0.009895,0.053287,0.097048,0.056863,0.040052,0.048379,0.03934,0.05975,0.039261,0.076205
51,0,0.009755,0.05343,0.096473,0.056712,0.038936,0.05452,0.039438,0.059384,0.03938,0.076712
51,0,0.009599,0.052686,0.091721,0.057084,0.039042,0.049045,0.041282,0.061877,0.040354,0.079121
51,0,0.010495,0.053469,0.093949,0.056594,0.040085,0.048356,0.042195,0.057151,0.039655,0.076472
51,0,0.01067,0.052933,0.091151,0.056383,0.03937,0.047866,0.039439,0.059628,0.040026,0.07615
51,0,0.011048,0.053091,0.103826,0.062593,0.038934,0.048439,0.04195,0.062644,0.042413,0.079911
51,0,0.010359,0.054441,0.100171,0.058139,0.042202,0.049389,0.039477,0.059741,0.040808,0.079637
51,0,0.01137,0.053977,0.0975,0.055286,0.042289,0.050622,0.038969,0.055842,0.041335,0.079088
51,0,0.010994,0.055475,0.099021,0.05951,0.04418,0.049959,0.041645,0.062537,0.042755,0.07954
51,0,0.010534,0.054627,0.101199,0.060225,0.041484,0.050639,0.044044,0.063558,0.042299,0.080386
51,0,0.0124,0.054852,0.10227,0.059391,0.041867,0.056797,0.042956,0.062333,0.043512,0.079006
51,0,0.010715,0.054953,0.105693,0.060155,0.0421,0.050242,0.042054,0.063066,0.042393,0.080032
51,0,0.011745,0.054523,0.099419,0.060495,0.042138,0.050328,0.037648,0.055788,0.037697,0.073912
51,0,0.010516,0.054964,0.101252,0.060319,0.041774,0.050107,0.043019,0.064958,0.04546,0.082284
51,0,0.010772,0.05736,0.097131,0.05943,0.040374,0.050249,0.041762,0.062411,0.043417,0.079536
51,0,0.011548,0.053979,0.100609,0.058179,0.043766,0.054832,0.043369,0.060884,0.041832,0.081026
51,0,0.004053,0.061058,0.099561,0.05988,0.041798,0.057747,0.041876,0.063482,0.044284,0.077214
51,0,0.010749,0.056048,0.100354,0.05598,0.042838,0.056216,0.037775,0.055681,0.037795,0.070266
51,0,0.010413,0.052741,0.095865,0.052515,0.038167,0.043485,0.038023,0.056091,0.038245,0.069904
51,0,0.00365,0.052103,0.092667,0.051912,0.037116,0.042905,0.038618,0.055592,0.040022,0.067193
51,0,0.010297,0.046998,0.097022,0.052512,0.038268,0.043367,0.039963,0.058058,0.037991,0.069738
51,0,0.003518,0.052567,0.089177,0.052568,0.037242,0.049786,0.037216,0.055947,0.037778,0.070133
51,0,0.01042,0.046581,0.092917,0.056961,0.039825,0.048303,0.038595,0.05574,0.040059,0.067399
51,0,0.009901,0.046173,0.093641,0.052315,0.037627,0.043694,0.037735,0.055426,0.038407,0.069407
51,0,0.003518,0.052311,0.09886,0.04915,0.037552,0.050518,0.03701,0.054529,0.038606,0.066554
51,0,0.003467,0.050353,0.093337,0.052511,0.036299,0.049103,0.039614,0.053784,0.038491,0.0701
51,0,0.011313,0.047107,0.095666,0.052108,0.039306,0.043571,0.037271,0.054687,0.038373,0.070302
51,20,0.010427,0.046498,0.094986,0.052108,0.037784,0.045948,0.03868,0.05638,0.038773,0.068651
51,20,0.011264,0.046834,0.093907,0.051567,0.038001,0.050207,0.037853,0.055559,0.040196,0.066264
51,20,0.009906,0.045986,0.091335,0.052844,0.03754,0.042781,0.037754,0.055902,0.038724,0.07087
51,20,0.003509,0.052608,0.091646,0.062457,0.037847,0.043862,0.044174,0.065243,0.043624,0.08314
51,20,0.012081,0.057074,0.09925,0.0565,0.042714,0.050108,0.042877,0.061017,0.04023,0.079748
51,20,0.010666,0.054798,0.099758,0.05912,0.040227,0.049674,0.041955,0.061821,0.042417,0.080198
51,20,0.010951,0.054596,0.103722,0.060062,0.042127,0.053156,0.042332,0.062607,0.042523,0.080082
51,20,0.010799,0.054789,0.092077,0.057022,0.041587,0.056545,0.041525,0.061094,0.039969,0.077757
51,20,0.010921,0.05322,0.096959,0.058206,0.04153,0.049452,0.040339,0.061183,0.042779,0.077843
51,20,0.011217,0.053854,0.100173,0.057659,0.040782,0.049484,0.040815,0.04957,0.035991,0.06818
51,20,0.010858,0.053581,0.101281,0.057436,0.042577,0.053081,0.041702,0.060797,0.042555,0.075527
51,20,0.01112,0.053655,0.101243,0.058936,0.041164,0.045996,0.040777,0.059867,0.040683,0.079275
51,20,0.010073,0.053584,0.100598,0.054122,0.040605,0.04891,0.036055,0.053907,0.03624,0.067493
51,20,0.01121,0.054543,0.099461,0.058746,0.040358,0.049391,0.041319,0.064262,0.043392,0.079927
51,20,0.004832,0.06051,0.099389,0.058494,0.039165,0.056504,0.041915,0.057749,0.038988,0.07572
51,20,0.010124,0.052476,0.097106,0.056367,0.038033,0.053628,0.039041,0.060521,0.041919,0.079422
51,20,0.011133,0.053452,0.094828,0.058151,0.041622,0.053091,0.040925,0.060397,0.040526,0.07836
51,20,0.011459,0.053823,0.094325,0.058219,0.04069,0.048735,0.04142,0.060773,0.041195,0.079339
51,20,0.011677,0.054713,0.0966,0.06411,0.040258,0.049009,0.04105,0.062999,0.042516,0.079648
51,20,0.010201,0.054337,0.095576,0.057087,0.038838,0.050655,0.040397,0.057332,0.038957,0.077513
51,20,0.010204,0.052099,0.091769,0.056661,0.039371,0.054339,0.038599,0.058784,0.039911,0.072907
51,20,0.010389,0.052613,0.095413,0.056006,0.040966,0.052009,0.038389,0.05897,0.04221,0.075116
51,20,0.010934,0.053842,0.099301,0.059485,0.04031,0.050067,0.040606,0.060354,0.040939,0.078911
51,20,0.010452,0.053022,0.098033,0.059008,0.040678,0.04887,0.040844,0.063077,0.041236,0.078234
51,20,0.010446,0.052827,0.094992,0.058569,0.039975,0.054544,0.04136,0.062335,0.04131,0.079247
51,20,0.012023,0.055145,0.099678,0.056909,0.041421,0.057333,0.040698,0.062547,0.041795,0.083037
51,20,0.011808,0.054917,0.093807,0.057528,0.042141,0.052716,0.040929,0.061078,0.042928,0.08273
51,20,0.010221,0.054159,0.096168,0.058216,0.041759,0.058517,0.040721,0.062086,0.041308,0.078706
51,20,0.009779,0.053841,0.096084,0.059211,0.043097,0.050192,0.041341,0.061992,0.042346,0.079096
51,20,0.011831,0.055218,0.099275,0.059186,0.043984,0.053091,0.043487,0.060203,0.040153,0.078488
51,40,0.010685,0.053127,0.099756,0.059454,0.039854,0.055733,0.041324,0.062649,0.041699,0.079983
51,40,0.011438,0.054155,0.10084,0.059354,0.04089,0.056249,0.039646,0.061734,0.043464,0.078058
51,40,0.011994,0.054908,0.095193,0.059736,0.040992,0.056561,0.041533,0.06233,0.04114,0.079151
51,40,0.004926,0.066011,0.099916,0.059279,0.039368,0.056221,0.042423,0.063161,0.042082,0.079833
51,40,0.011004,0.054123,0.1041,0.058732,0.042733,0.050878,0.036584,0.054378,0.038608,0.072644
51,40,0.011755,0.054822,0.102987,0.061436,0.041535,0.049779,0.04039,0.061464,0.041514,0.07927
51,40,0.011656,0.055268,0.096838,0.057913,0.040346,0.049686,0.040789,0.062193,0.042459,0.079749
51,40,0.004838,0.059285,0.09851,0.05997,0.041702,0.053824,0.041739,0.06509,0.042151,0.079205
51,40,0.011878,0.054559,0.101302,0.060053,0.041818,0.055251,0.041994,0.061874,0.042424,0.083961
51,40,0.003873,0.060638,0.100433,0.059526,0.043071,0.049558,0.041517,0.064192,0.043236,0.079492
51,40,0.011868,0.056787,0.105915,0.059092,0.040037,0.049462,0.04124,0.062423,0.040601,0.079163
51,40,0.011301,0.054855,0.101722,0.059205,0.042929,0.056096,0.041642,0.062694,0.04481,0.077175
51,40,0.011453,0.0543,0.09846,0.057753,0.043401,0.050113,0.041552,0.060231,0.042156,0.078739
51,40,0.011749,0.054738,0.101035,0.056453,0.041634,0.049714,0.041844,0.062328,0.041681,0.081375
51,40,0.010079,0.054876,0.104577,0.059032,0.042865,0.053423,0.042106,0.06189,0.042569,0.08084
51,40,0.010242,0.054247,0.094467,0.057184,0.041147,0.049223,0.041093,0.061562,0.04035,0.078943
51,40,0.010333,0.045397,0.087071,0.051435,0.035528,0.049043,0.041237,0.061687,0.03998,0.077602
51,40,0.010714,0.053233,0.094754,0.05864,0.039674,0.055188,0.039979,0.062646,0.0402,0.07897
51,40,0.010898,0.053653,0.097205,0.060809,0.040775,0.056631,0.038058,0.05582,0.038549,0.074515
51,40,0.01185,0.054915,0.099466,0.059991,0.041511,0.057133,0.04485,0.060326,0.042028,0.079607
51,40,0.003999,0.061461,0.0999,0.059643,0.042996,0.055359,0.041542,0.062978,0.044979,0.079432
51,40,0.010345,0.054181,0.091866,0.060477,0.041745,0.058261,0.041564,0.062845,0.042374,0.081031
51,40,0.010383,0.054367,0.098665,0.053155,0.044224,0.050284,0.038869,0.055987,0.038953,0.070825
51,40,0.0115,0.048137,0.096144,0.05248,0.03748,0.052629,0.037318,0.055305,0.038223,0.069306
51,40,0.011346,0.046759,0.089173,0.052803,0.038015,0.050725,0.03852,0.055962,0.037557,0.070239
51,40,0.010475,0.046786,0.09482,0.049771,0.037698,0.053434,0.038024,0.055757,0.038441,0.06996
51,40,0.01024,0.046692,0.090441,0.051944,0.038387,0.046455,0.038532,0.055629,0.038053,0.068407
51,40,0.010868,0.04657,0.095101,0.057937,0.038372,0.050154,0.044489,0.067723,0.045236,0.087316
51,40,0.011914,0.058422,0.100551,0.059735,0.042212,0.057665,0.042746,0.062386,0.043953,0.07771
51,40,0.011154,0.055284,0.101995,0.052259,0.0435,0.057767,0.038446,0.056743,0.042036,0.082713
51,60,0.003973,0.060348,0.103465,0.059379,0.043865,0.054163,0.042737,0.062913,0.039301,0.071924
51,60,0.010862,0.054566,0.101418,0.059123,0.042824,0.050636,0.045024,0.062109,0.046228,0.079358
51,60,0.011672,0.056867,0.095123,0.059403,0.042636,0.057353,0.042092,0.062985,0.041832,0.080056
51,60,0.010439,0.054651,0.102636,0.058627,0.041465,0.057045,0.041398,0.062284,0.042165,0.080035
51,60,0.011476,0.054872,0.100326,0.057366,0.043144,0.055454,0.038296,0.060549,0.039288,0.068927
51,60,0.011901,0.047733,0.092934,0.053877,0.038036,0.050778,0.038823,0.056243,0.037821,0.070177
51,60,0.011745,0.05488,0.103755,0.059191,0.039911,0.054145,0.044033,0.058935,0.042245,0.079915
51,60,0.011612,0.054438,0.098799,0.059775,0.042962,0.050672,0.04286,0.062438,0.042326,0.080409
51,60,0.01117,0.060463,0.100444,0.055874,0.042384,0.056776,0.041257,0.062112,0.042147,0.080076
51,60,0.010918,0.05478,0.09955,0.059348,0.041618,0.049943,0.039752,0.060743,0.043354,0.082857
51,60,0.010847,0.054838,0.102343,0.05907,0.041936,0.057255,0.041255,0.05896,0.041655,0.074831
51,60,0.010729,0.054472,0.102653,0.059954,0.044258,0.050794,0.041197,0.062535,0.041924,0.079633
51,60,0.011129,0.055188,0.103232,0.05982,0.042007,0.056448,0.041926,0.064259,0.041823,0.080099
51,60,0.010517,0.054707,0.10255,0.059689,0.04145,0.060479,0.042265,0.06611,0.042219,0.080156
51,60,0.010955,0.054731,0.105606,0.057235,0.041883,0.057743,0.037216,0.054993,0.040993,0.069789
51,60,0.011529,0.054411,0.101649,0.059906,0.041803,0.060056,0.042753,0.061453,0.042381,0.08036
51,60,0.010721,0.055101,0.099073,0.065685,0.042681,0.050336,0.040495,0.060368,0.041418,0.079175
51,60,0.010822,0.054984,0.099571,0.059791,0.040646,0.050411,0.04469,0.060323,0.041873,0.080372
51,60,0.010749,0.054578,0.103873,0.05771,0.044246,0.050043,0.040874,0.061516,0.041071,0.079787
51,60,0.011318,0.055125,0.103615,0.059581,0.042477,0.058016,0.04269,0.062989,0.043448,0.079147
51,60,0.01076,0.05467,0.104797,0.057112,0.042848,0.058284,0.044574,0.061725,0.04198,0.081457
51,60,0.012162,0.055071,0.103678,0.059836,0.044772,0.05469,0.041878,0.062902,0.044102,0.078059
51,60,0.010952,0.054898,0.100768,0.059349,0.041458,0.057696,0.041867,0.061811,0.044177,0.076995
51,60,0.011182,0.055032,0.104041,0.059239,0.042091,0.059695,0.041931,0.062761,0.042667,0.080909
51,60,0.010631,0.054649,0.098129,0.060214,0.042532,0.050971,0.043152,0.06293,0.042757,0.080377
51,60,0.010521,0.054795,0.098301,0.06023,0.040971,0.050246,0.04171,0.062295,0.041894,0.080723
51,60,0.010538,0.053573,0.099343,0.05863,0.041257,0.052481,0.043878,0.059518,0.042052,0.080297
