Fichier, Gamma, tau, time_master_classic, time_subproblem_classic, time_master_matrix, time_subproblem_matrix, time_master_augmented, time_subproblem_augmented, time_master_augmented_HOG, time_subproblem_augmented_HOG
toy_instances/toy_instance_8.txt,81,80,0.497623,0.877825,0.058205,0.099895,0.401344,0.120332,0.056953,0.114796
toy_instances/toy_instance_28.txt,81,80,1.57612,1.31778,0.060473,0.106392,0.221937,0.10733,0.063434,0.124056
toy_instances/toy_instance_21.txt,81,80,0.02448,0.273928,0.09571,0.141743,0.700906,0.103416,0.097307,0.184454
toy_instances/toy_instance_15.txt,81,80,0.02132,0.230691,0.088552,0.130801,0.532037,0.10944,0.095737,0.182675
toy_instances/toy_instance_26.txt,81,80,0.39563,0.886696,0.070044,0.089981,0.338825,0.10642,0.062933,0.123601
toy_instances/toy_instance_17.txt,81,80,0.289688,0.751269,0.080419,0.106176,0.307413,0.109878,0.062868,0.121396
toy_instances/toy_instance_24.txt,81,80,0.02169,0.234891,0.087742,0.128177,0.529455,0.120312,0.098574,0.185231
toy_instances/toy_instance_10.txt,81,80,0.03662,0.293489,0.158374,0.229945,0.560946,0.108805,0.168092,0.340378
toy_instances/toy_instance_18.txt,81,80,0.038516,0.2947,0.088042,0.130199,0.51829,0.116677,0.086686,0.206505
toy_instances/toy_instance_6.txt,81,80,0.022528,0.235989,0.055673,0.083352,0.513116,0.102902,0.05661,0.107964
toy_instances/toy_instance_30.txt,81,80,0.399424,0.811787,0.059298,0.089501,0.15262,0.100324,0.059138,0.119362
toy_instances/toy_instance_12.txt,81,80,0.213993,0.684895,0.065632,0.102109,0.416474,0.102878,0.05865,0.11164
toy_instances/toy_instance_25.txt,81,80,0.013292,0.170362,0.057884,0.081857,0.522396,0.099503,0.058512,0.112366
toy_instances/toy_instance_1.txt,81,80,0.633123,1.04258,0.068294,0.112444,0.337898,0.117849,0.062237,0.117295
toy_instances/toy_instance_4.txt,81,80,0.023152,0.237174,0.097238,0.138249,0.538576,0.102432,0.084486,0.170755
toy_instances/toy_instance_14.txt,81,80,0.006201,0.11621,0.065123,0.08688,0.541878,0.102291,0.060526,0.114103
toy_instances/toy_instance_9.txt,81,80,0.011432,0.173528,0.082539,0.123561,0.750182,0.098833,0.093206,0.182643
toy_instances/toy_instance_2.txt,81,100,0.606872,0.980885,0.062176,0.091229,0.159885,0.106262,0.066181,0.121385
toy_instances/toy_instance_7.txt,81,100,1.01135,1.17439,0.061413,0.117268,0.138305,0.110007,0.059447,0.122204
toy_instances/toy_instance_13.txt,81,100,0.087575,0.432087,0.061098,0.083769,0.227318,0.099175,0.061354,0.120545
toy_instances/toy_instance_20.txt,81,100,0.081642,0.413833,0.057378,0.081961,0.307068,0.101909,0.070533,0.149939
toy_instances/toy_instance_3.txt,81,100,0.007197,0.167784,0.068342,0.090177,0.413639,0.106562,0.056378,0.109286
toy_instances/toy_instance_16.txt,81,100,0.137964,0.520111,0.057253,0.08829,0.291923,0.10558,0.064737,0.116646
toy_instances/toy_instance_29.txt,81,100,0.023906,0.219144,0.058296,0.083774,0.38716,0.101244,0.064131,0.12184
toy_instances/toy_instance_5.txt,81,100,0.093178,0.464286,0.064544,0.091775,0.467134,0.101194,0.064547,0.116999
toy_instances/toy_instance_11.txt,81,100,0.012944,0.17001,0.06135,0.083014,0.417135,0.098418,0.081033,0.139027
toy_instances/toy_instance_19.txt,81,100,0.105259,0.449407,0.057806,0.085629,0.223577,0.110284,0.05911,0.11909
toy_instances/toy_instance_27.txt,81,100,0.012698,0.199349,0.076381,0.115572,0.400153,0.103675,0.060188,0.109059
toy_instances/toy_instance_22.txt,81,100,0.325876,0.694658,0.057868,0.082597,0.480167,0.098628,0.06128,0.117916
toy_instances/toy_instance_23.txt,81,100,0.015488,0.172838,0.086677,0.129883,0.477956,0.10629,0.087745,0.187849
toy_instances/toy_instance_8.txt,81,100,0.026928,0.237741,0.090265,0.129083,0.43188,0.098492,0.084845,0.173074
toy_instances/toy_instance_28.txt,81,100,0.013688,0.174356,0.061039,0.087968,0.355282,0.100406,0.058505,0.115857
toy_instances/toy_instance_21.txt,81,100,0.013628,0.17387,0.086427,0.12771,0.410135,0.134026,0.117949,0.204378
toy_instances/toy_instance_15.txt,81,100,0.030736,0.317295,0.091812,0.127833,0.394352,0.099436,0.089867,0.182091
toy_instances/toy_instance_26.txt,81,100,0.006233,0.112843,0.063913,0.08701,0.362578,0.101628,0.058785,0.114111
toy_instances/toy_instance_17.txt,81,100,0.236179,0.701099,0.060269,0.090979,0.33385,0.105217,0.059042,0.12856
toy_instances/toy_instance_24.txt,81,100,0.240886,0.650278,0.060784,0.092544,0.295459,0.10079,0.056628,0.117715
toy_instances/toy_instance_10.txt,81,100,0.216057,0.642525,0.062642,0.08738,0.179161,0.10182,0.059,0.12412
toy_instances/toy_instance_18.txt,81,100,0.01216,0.18525,0.059745,0.085963,0.629966,0.101078,0.057164,0.109758
toy_instances/toy_instance_6.txt,81,100,0.006278,0.116081,0.064588,0.11143,0.434976,0.107652,0.059135,0.118839
toy_instances/toy_instance_30.txt,81,100,0.007374,0.126161,0.059662,0.08602,0.47031,0.10838,0.060205,0.12202
toy_instances/toy_instance_12.txt,81,100,0.057071,0.364726,0.190494,0.27546,0.378528,0.102059,0.187727,0.381998
toy_instances/toy_instance_25.txt,81,100,0.012379,0.184627,0.062248,0.089168,0.401474,0.102722,0.062591,0.118093
toy_instances/toy_instance_1.txt,81,100,0.006156,0.115811,0.063262,0.091743,0.462085,0.104271,0.061975,0.114584
toy_instances/toy_instance_4.txt,81,100,0.013045,0.187549,0.064445,0.090988,0.384179,0.110405,0.064601,0.120696
toy_instances/toy_instance_14.txt,81,100,0.006369,0.11674,0.058484,0.086396,0.478148,0.101356,0.059054,0.117571
toy_instances/toy_instance_9.txt,81,100,0.498091,0.993824,0.061735,0.090625,0.153505,0.103469,0.067337,0.117975
toy_instances/toy_instance_2.txt,91,0,0.028191,0.309678,0.147189,0.221627,0.626237,0.120228,0.13946,0.307686
toy_instances/toy_instance_7.txt,91,0,0.036884,0.369434,0.078381,0.108049,0.629954,0.120133,0.067799,0.134832
toy_instances/toy_instance_13.txt,91,0,0.432686,1.09573,0.068658,0.100861,0.394914,0.129698,0.071313,0.142991
toy_instances/toy_instance_20.txt,91,0,0.477638,1.15893,0.080411,0.153635,0.664868,0.233728,0.076687,0.165428
toy_instances/toy_instance_3.txt,91,0,0.027473,0.345074,0.103673,0.156673,1.29906,0.142445,0.133538,0.250427
toy_instances/toy_instance_16.txt,91,0,0.528363,1.45656,0.076044,0.109596,0.397012,0.129178,0.070633,0.13724
toy_instances/toy_instance_29.txt,91,0,0.005414,0.139287,0.069644,0.102351,0.644917,0.122125,0.069956,0.140185
toy_instances/toy_instance_5.txt,91,0,0.013817,0.224087,0.082294,0.137137,0.652357,0.129609,0.073326,0.180575
toy_instances/toy_instance_11.txt,91,0,0.00646,0.169209,0.076242,0.105404,0.659379,0.124797,0.071859,0.138603
toy_instances/toy_instance_19.txt,91,0,0.013376,0.236531,0.111766,0.165344,0.705311,0.132988,0.11366,0.289981
toy_instances/toy_instance_27.txt,91,0,0.008321,0.153875,0.081366,0.110923,0.618938,0.126473,0.068811,0.131849
toy_instances/toy_instance_22.txt,91,0,0.101247,0.586363,0.074796,0.101139,0.398973,0.122391,0.076557,0.139485
toy_instances/toy_instance_23.txt,91,0,0.00694,0.165551,0.08104,0.104468,0.657326,0.12688,0.069166,0.135714
toy_instances/toy_instance_8.txt,91,0,1.08322,1.41323,0.075343,0.110098,0.416283,0.170488,0.079317,0.143363
toy_instances/toy_instance_28.txt,91,0,0.015607,0.228892,0.106457,0.161745,0.70542,0.122484,0.126901,0.231173
toy_instances/toy_instance_21.txt,91,0,0.318838,0.88801,0.071427,0.101724,0.468154,0.128346,0.084205,0.142646
toy_instances/toy_instance_15.txt,91,0,0.333133,0.962992,0.071954,0.10419,0.341861,0.12246,0.069211,0.138232
toy_instances/toy_instance_26.txt,91,0,0.006261,0.163126,0.076464,0.108858,0.602753,0.145361,0.09174,0.168058
toy_instances/toy_instance_17.txt,91,0,0.666915,1.25569,0.069558,0.101377,0.376213,0.132689,0.07858,0.13995
toy_instances/toy_instance_24.txt,91,0,0.164334,0.732221,0.078936,0.106407,0.567759,0.127816,0.075685,0.14848
toy_instances/toy_instance_10.txt,91,0,0.012937,0.234761,0.072981,0.106729,0.644527,0.130209,0.080276,0.152402
toy_instances/toy_instance_18.txt,91,0,0.025201,0.304141,0.110306,0.162022,0.624467,0.133299,0.110309,0.224067
toy_instances/toy_instance_6.txt,91,0,0.207271,0.877009,0.098541,0.141356,0.356061,0.126986,0.083854,0.151925
toy_instances/toy_instance_30.txt,91,0,0.422849,1.03802,0.072305,0.105567,0.497452,0.122418,0.070872,0.134368
toy_instances/toy_instance_12.txt,91,0,0.013622,0.208377,0.103492,0.157828,0.759026,0.12709,0.111012,0.225925
toy_instances/toy_instance_25.txt,91,0,0.013759,0.208305,0.069743,0.101815,0.620256,0.120436,0.0682,0.139883
toy_instances/toy_instance_1.txt,91,0,0.008254,0.171597,0.111567,0.165025,0.651801,0.13515,0.08129,0.143548
toy_instances/toy_instance_4.txt,91,0,0.013759,0.216283,0.080156,0.121229,0.82012,0.132267,0.0799,0.15336
toy_instances/toy_instance_14.txt,91,0,0.516903,1.20596,0.071231,0.103272,0.37101,0.137767,0.079779,0.156923
toy_instances/toy_instance_9.txt,91,0,0.342006,0.985441,0.079739,0.110505,0.393643,0.13088,0.072187,0.139964
toy_instances/toy_instance_2.txt,91,20,0.027936,0.400626,0.114394,0.164252,0.677071,0.121538,0.111756,0.224098
toy_instances/toy_instance_7.txt,91,20,0.595896,1.18311,0.069534,0.102505,0.333508,0.132746,0.096355,0.229579
toy_instances/toy_instance_13.txt,91,20,0.025659,0.295266,0.107484,0.159462,0.687232,0.127258,0.12152,0.237649
toy_instances/toy_instance_20.txt,91,20,0.054499,0.459291,0.151873,0.224953,0.880015,0.134377,0.13709,0.290173
toy_instances/toy_instance_3.txt,91,20,0.026331,0.30687,0.113576,0.15787,0.671132,0.138184,0.115617,0.224826
toy_instances/toy_instance_16.txt,91,20,0.641563,1.24792,0.077671,0.102528,0.409029,0.129335,0.099412,0.153099
toy_instances/toy_instance_29.txt,91,20,0.062137,0.45768,0.120835,0.169458,0.612608,0.130214,0.111052,0.213697
toy_instances/toy_instance_5.txt,91,20,0.279658,0.923224,0.072592,0.101957,0.347158,0.120642,0.080085,0.143511
toy_instances/toy_instance_11.txt,91,20,0.507051,1.11047,0.068741,0.101201,0.392623,0.129133,0.083498,0.168271
toy_instances/toy_instance_19.txt,91,20,0.025722,0.325119,0.116986,0.16795,0.607064,0.129906,0.115749,0.22569
toy_instances/toy_instance_27.txt,91,20,0.005919,0.139535,0.068879,0.101616,0.787006,0.123483,0.069786,0.132385
toy_instances/toy_instance_22.txt,91,20,0.149534,0.666141,0.073342,0.101141,0.482638,0.12967,0.075351,0.138651
toy_instances/toy_instance_23.txt,91,20,0.01441,0.240444,0.082683,0.111557,0.60915,0.129172,0.071145,0.138377
toy_instances/toy_instance_8.txt,91,20,0.457037,1.08992,0.081421,0.108209,0.436371,0.125959,0.072083,0.14268
toy_instances/toy_instance_28.txt,91,20,0.360784,0.964505,0.078581,0.106948,0.341814,0.132718,0.071605,0.145152
toy_instances/toy_instance_21.txt,91,20,0.038164,0.385671,0.194087,0.401498,0.639411,0.127644,0.146117,0.304506
toy_instances/toy_instance_15.txt,91,20,0.395377,0.99509,0.076275,0.102547,0.45227,0.121214,0.083408,0.139328
toy_instances/toy_instance_26.txt,91,20,0.056458,0.427964,0.17936,0.266401,0.740332,0.125927,0.195592,0.385622
toy_instances/toy_instance_17.txt,91,20,0.014675,0.243292,0.110799,0.156412,0.99642,0.123715,0.12663,0.259492
toy_instances/toy_instance_24.txt,91,20,0.396998,1.23351,0.081695,0.125237,0.692796,0.127624,0.074488,0.152104
toy_instances/toy_instance_10.txt,91,20,0.659518,1.35265,0.069388,0.102193,0.42297,0.131024,0.072402,0.141843
toy_instances/toy_instance_18.txt,91,20,0.006887,0.151699,0.074524,0.106594,0.607342,0.14926,0.084666,0.140104
toy_instances/toy_instance_6.txt,91,20,0.745247,1.3692,0.077192,0.109253,0.343242,0.128273,0.102938,0.161057
toy_instances/toy_instance_30.txt,91,20,0.059058,0.454711,0.195373,0.271473,0.723869,0.13048,0.195864,0.388588
toy_instances/toy_instance_12.txt,91,20,0.007618,0.151355,0.077927,0.109801,0.625562,0.132412,0.079009,0.138603
toy_instances/toy_instance_25.txt,91,20,0.02483,0.298692,0.082551,0.109409,0.746489,0.164158,0.071439,0.146849
toy_instances/toy_instance_1.txt,91,20,0.01221,0.230314,0.107358,0.159061,0.682218,0.123261,0.105023,0.21403
toy_instances/toy_instance_4.txt,91,20,0.00571,0.140102,0.077078,0.107958,0.712938,0.130703,0.092416,0.185403
toy_instances/toy_instance_14.txt,91,20,0.011458,0.218273,0.06938,0.102739,0.622995,0.132178,0.079147,0.152783
toy_instances/toy_instance_9.txt,91,20,0.233318,0.812518,0.072534,0.105429,0.35772,0.126401,0.085545,0.165948
toy_instances/toy_instance_2.txt,91,40,0.168853,0.758865,0.071933,0.105484,0.519063,0.134079,0.072172,0.139045
toy_instances/toy_instance_7.txt,91,40,0.394677,1.04644,0.07528,0.11323,0.356389,0.137777,0.073885,0.158514
toy_instances/toy_instance_13.txt,91,40,0.398062,1.00692,0.076842,0.125935,0.50173,0.145636,0.078685,0.148569
toy_instances/toy_instance_20.txt,91,40,1.4188,1.55554,0.075708,0.10591,0.321671,0.129036,0.073937,0.153647
toy_instances/toy_instance_3.txt,91,40,0.423978,0.999524,0.070428,0.102968,0.435687,0.125527,0.076405,0.147745
toy_instances/toy_instance_16.txt,91,40,0.037874,0.358738,0.07373,0.116617,0.703071,0.129329,0.080956,0.147447
toy_instances/toy_instance_29.txt,91,40,0.01481,0.22731,0.072047,0.112226,0.821478,0.142433,0.071872,0.136372
toy_instances/toy_instance_5.txt,91,40,0.005763,0.156144,0.07373,0.105831,0.603946,0.158767,0.082197,0.150903
toy_instances/toy_instance_11.txt,91,40,0.016781,0.241646,0.080682,0.114321,0.634478,0.125447,0.070389,0.137882
toy_instances/toy_instance_19.txt,91,40,0.006595,0.141561,0.070938,0.103558,0.70489,0.141674,0.090851,0.139335
toy_instances/toy_instance_27.txt,91,40,0.023799,0.298451,0.110729,0.177786,0.607831,0.132892,0.113387,0.219022
toy_instances/toy_instance_22.txt,91,40,0.355124,0.988849,0.071725,0.104379,0.3544,0.153393,0.130859,0.228599
toy_instances/toy_instance_23.txt,91,40,0.275061,0.992859,0.081437,0.120237,0.540023,0.168232,0.07918,0.157519
toy_instances/toy_instance_8.txt,91,40,0.023705,0.283546,0.111863,0.158375,1.00114,0.145303,0.111515,0.213158
toy_instances/toy_instance_28.txt,91,40,0.193683,0.738928,0.080461,0.109039,0.494614,0.137916,0.076567,0.151473
toy_instances/toy_instance_21.txt,91,40,0.144014,0.684963,0.081715,0.112913,0.507118,0.161564,0.080667,0.150521
toy_instances/toy_instance_15.txt,91,40,0.079662,0.50667,0.078289,0.131097,0.830243,0.126497,0.069077,0.13815
toy_instances/toy_instance_26.txt,91,40,0.322548,0.89293,0.073686,0.111141,0.479911,0.134786,0.07124,0.137596
toy_instances/toy_instance_17.txt,91,40,0.476041,1.07791,0.078148,0.109939,0.342144,0.15364,0.076653,0.136896
toy_instances/toy_instance_24.txt,91,40,0.016055,0.239025,0.075593,0.115342,0.579253,0.125051,0.07687,0.145379
toy_instances/toy_instance_10.txt,91,40,0.008613,0.145251,0.075413,0.105071,0.671122,0.12625,0.071882,0.137781
toy_instances/toy_instance_18.txt,91,40,0.373536,1.05175,0.081097,0.137485,0.430719,0.138175,0.079864,0.154465
toy_instances/toy_instance_6.txt,91,40,0.061667,0.515989,0.072222,0.104769,0.527495,0.12632,0.077733,0.149986
toy_instances/toy_instance_30.txt,91,40,0.113227,0.616367,0.078488,0.116569,0.558434,0.135241,0.086872,0.13922
toy_instances/toy_instance_12.txt,91,40,0.768838,1.27209,0.074779,0.107567,0.352641,0.124845,0.076838,0.148884
toy_instances/toy_instance_25.txt,91,40,0.005597,0.138767,0.069181,0.101054,0.887904,0.12804,0.071889,0.137202
toy_instances/toy_instance_1.txt,91,40,0.985264,1.49744,0.071638,0.101958,0.398125,0.129545,0.085052,0.150985
toy_instances/toy_instance_4.txt,91,40,0.005819,0.165173,0.078593,0.120071,0.670242,0.127,0.070606,0.138935
toy_instances/toy_instance_14.txt,91,40,0.014817,0.229339,0.107242,0.163101,0.704479,0.130757,0.111745,0.227361
toy_instances/toy_instance_9.txt,91,40,0.057407,0.455253,0.116016,0.17222,0.592876,0.194162,0.118696,0.234986
toy_instances/toy_instance_2.txt,91,60,0.143314,0.743938,0.075974,0.110931,0.524555,0.132848,0.074346,0.140542
toy_instances/toy_instance_7.txt,91,60,0.240344,0.860797,0.073155,0.105918,0.347113,0.123843,0.072518,0.140102
toy_instances/toy_instance_13.txt,91,60,0.676354,1.257,0.071495,0.108649,0.339448,0.123577,0.077759,0.153649
toy_instances/toy_instance_20.txt,91,60,0.265384,0.973983,0.071561,0.105146,0.399706,0.126846,0.072009,0.146951
toy_instances/toy_instance_3.txt,91,60,0.007106,0.152959,0.073498,0.104162,0.717074,0.133021,0.075306,0.144587
toy_instances/toy_instance_16.txt,91,60,0.014749,0.224944,0.126424,0.16671,0.779574,0.127596,0.103015,0.209622
toy_instances/toy_instance_29.txt,91,60,0.185182,0.702903,0.072579,0.111298,0.446643,0.129546,0.07542,0.147191
toy_instances/toy_instance_5.txt,91,60,0.006633,0.139373,0.091189,0.128735,0.73624,0.187562,0.068571,0.138022
toy_instances/toy_instance_11.txt,91,60,0.478692,1.1062,0.069086,0.100509,0.386048,0.12168,0.072931,0.149065
toy_instances/toy_instance_19.txt,91,60,0.152392,0.68957,0.09795,0.145907,0.496942,0.130816,0.075557,0.141723
toy_instances/toy_instance_27.txt,91,60,0.346865,0.999222,0.076706,0.109839,0.493733,0.133506,0.07094,0.135513
toy_instances/toy_instance_22.txt,91,60,0.19849,0.773321,0.075293,0.112297,0.40705,0.125764,0.075074,0.14366
toy_instances/toy_instance_23.txt,91,60,0.006033,0.141407,0.077599,0.11239,0.60957,0.129165,0.068756,0.13999
toy_instances/toy_instance_8.txt,91,60,0.011588,0.220136,0.07007,0.102608,0.687011,0.121474,0.072105,0.137686
toy_instances/toy_instance_28.txt,91,60,0.059686,0.424732,0.181677,0.282288,0.669322,0.163233,0.192565,0.383026
toy_instances/toy_instance_21.txt,91,60,0.370672,1.00082,0.080003,0.104957,0.338834,0.136033,0.073424,0.14055
toy_instances/toy_instance_15.txt,91,60,0.110372,0.592133,0.295371,0.431842,0.863577,0.135398,0.291893,0.603067
toy_instances/toy_instance_26.txt,91,60,0.022578,0.279504,0.110614,0.158331,0.648157,0.157017,0.130395,0.278309
toy_instances/toy_instance_17.txt,91,60,0.099639,0.56155,0.07466,0.120639,0.581831,0.123485,0.069227,0.1342
toy_instances/toy_instance_24.txt,91,60,1.43106,1.60589,0.081877,0.110777,0.309918,0.131755,0.078428,0.166912
toy_instances/toy_instance_10.txt,91,60,0.168723,0.899103,0.14328,0.235905,1.12173,0.173541,0.11896,0.228937
toy_instances/toy_instance_18.txt,91,60,0.012056,0.236944,0.076618,0.124946,0.865965,0.173651,0.073517,0.141755
toy_instances/toy_instance_6.txt,91,60,0.063892,0.46143,0.072809,0.104739,0.672815,0.136537,0.084707,0.153747
toy_instances/toy_instance_30.txt,91,60,0.006288,0.16079,0.079729,0.117005,0.683513,0.131194,0.080127,0.143856
toy_instances/toy_instance_12.txt,91,60,0.012443,0.213546,0.105889,0.155852,0.674165,0.124773,0.119489,0.232576
toy_instances/toy_instance_25.txt,91,60,0.261422,0.913869,0.075663,0.108504,0.49293,0.127436,0.079115,0.149894
toy_instances/toy_instance_1.txt,91,60,0.140006,0.638338,0.097499,0.121488,0.472439,0.13137,0.073928,0.140011
toy_instances/toy_instance_4.txt,91,60,0.240215,0.846967,0.095063,0.142711,0.310577,0.128933,0.069852,0.13611
toy_instances/toy_instance_14.txt,91,60,0.318737,0.937414,0.072943,0.10297,0.443537,0.124962,0.077836,0.142875
toy_instances/toy_instance_9.txt,91,60,0.26963,0.875106,0.078906,0.106265,0.397935,0.133984,0.073989,0.139992
toy_instances/toy_instance_2.txt,91,80,0.37962,0.995191,0.084625,0.11001,0.449838,0.129898,0.101745,0.201181
toy_instances/toy_instance_7.txt,91,80,0.026683,0.33598,0.073255,0.114506,0.653268,0.124585,0.072725,0.137885
toy_instances/toy_instance_13.txt,91,80,0.006472,0.141446,0.070317,0.101315,0.778441,0.125075,0.069963,0.13621
toy_instances/toy_instance_20.txt,91,80,0.200008,0.758877,0.07388,0.116883,0.427551,0.151438,0.073391,0.139673
toy_instances/toy_instance_3.txt,91,80,0.006375,0.143097,0.08963,0.133487,0.662879,0.135083,0.075533,0.148401
toy_instances/toy_instance_16.txt,91,80,0.043307,0.375208,0.149105,0.217177,0.764283,0.137279,0.157019,0.296503
toy_instances/toy_instance_29.txt,91,80,0.184446,0.8159,0.080212,0.117168,0.329345,0.134732,0.072879,0.13996
toy_instances/toy_instance_5.txt,91,80,0.056129,0.459084,0.070989,0.108503,0.683612,0.130621,0.085694,0.151176
toy_instances/toy_instance_11.txt,91,80,0.131753,0.646241,0.072929,0.106533,0.399998,0.132267,0.078785,0.149881
toy_instances/toy_instance_19.txt,91,80,0.021852,0.282534,0.105916,0.153892,0.619443,0.127064,0.107926,0.239192
toy_instances/toy_instance_27.txt,91,80,0.191999,0.789811,0.077756,0.111752,0.483634,0.124644,0.074332,0.140611
toy_instances/toy_instance_22.txt,91,80,0.018743,0.253117,0.090794,0.115971,0.630447,0.125992,0.068573,0.138141
