BA,101,100,1,15,1.77712,0.643836,1.1323
KCU,101,100,1,1,0.486844,0.134013,0.174217
BA,101,100,1,11,1.09985,0.367227,0.731948
KCU,101,100,1,1,0.418422,0.092674,0.145713
BA,101,100,1,2,0.161151,0.022169,0.138907
KCU,101,100,1,1,0.453711,0.11274,0.138623
BA,101,100,1,2,0.168146,0.027583,0.14048
KCU,101,100,1,1,0.359797,0.075123,0.132597
BA,101,100,1,10,0.93279,0.282591,0.649605
KCU,101,100,1,1,0.378892,0.093214,0.138501
BA,101,100,1,6,0.528943,0.123131,0.405381
KCU,101,100,1,1,0.349209,0.079358,0.128066
BA,101,100,1,3,0.226766,0.04257,0.184086
KCU,101,100,1,2,0.668462,0.141683,0.203878
BA,101,100,1,4,0.455225,0.099006,0.355992
KCU,101,100,1,2,0.777288,0.190312,0.228544
BA,101,100,1,15,1.8049,0.752446,1.05152
KCU,101,100,1,1,0.343123,0.07657,0.123301
BA,101,100,1,2,0.143942,0.020314,0.123513
KCU,101,100,1,1,0.351388,0.080805,0.12809
BA,101,100,1,17,2.27236,0.996891,1.27422
KCU,101,100,1,1,0.474083,0.100342,0.158535
BA,101,100,1,10,0.958208,0.287406,0.670213
KCU,101,100,1,1,0.347346,0.078193,0.124257
BA,101,100,1,2,0.147151,0.02175,0.12534
KCU,101,100,1,1,0.408283,0.081045,0.14704
BA,101,100,1,2,0.147221,0.022823,0.124344
KCU,101,100,1,1,0.383398,0.078311,0.14025
BA,101,100,1,3,0.26949,0.042024,0.227297
KCU,101,100,1,2,0.655852,0.129634,0.217624
BA,101,100,1,2,0.246916,0.042834,0.203999
KCU,101,100,1,1,0.517875,0.106787,0.159267
BA,101,100,1,4,0.477527,0.087743,0.389549
KCU,101,100,1,2,0.616972,0.13315,0.203435
BA,101,100,1,2,0.210995,0.037018,0.173824
KCU,101,100,1,1,0.469892,0.09842,0.178322
BA,101,100,1,4,0.343834,0.074219,0.269417
KCU,101,100,1,2,0.636163,0.150599,0.20955
BA,101,100,1,4,0.393093,0.090153,0.302635
KCU,101,100,1,2,0.597876,0.136298,0.196306
BA,101,100,1,9,0.955647,0.267801,0.687058
KCU,101,100,1,8,1.91042,0.414707,0.639914
BA,101,100,1,8,0.718813,0.187542,0.530719
KCU,101,100,1,1,0.381788,0.079347,0.136086
